index,url,brand,name,price,discount_price,thumbnail,color,category,tone
425,https://store.musinsa.com/app/goods/1335255,골드퍼센트,캐시필 라운드 넥 니트,"56,000","39,200",https://image.msscdn.net/images/goods_img/20200304/1335255/1335255_1_500.jpg,9,sweater,fall
426,https://store.musinsa.com/app/goods/2176451,누팍,루즈핏 그라데이션 니트 - 우먼 / 옐로우,"77,000",,https://image.msscdn.net/images/goods_img/20211013/2176451/2176451_1_500.jpg,9,sweater,fall
427,https://store.musinsa.com/app/goods/2123044,이에엣드맹,5P 보트 넥 슬리브 니트 탑 - 옐로우,"97,000",,https://image.msscdn.net/images/goods_img/20210910/2123044/2123044_1_500.jpg,9,sweater,spring
428,https://store.musinsa.com/app/goods/2094350,맥케이슨,여성 빅 로고 포인트 터틀넥 스웨터 YEL MAW3ST201,"585,000",,https://image.msscdn.net/images/goods_img/20210827/2094350/2094350_1_500.jpg,9,sweater,spring
433,https://store.musinsa.com/app/goods/1353058,니틀리,컬러 블록 브이넥 스웨터_옐로우,"75,000",,https://image.msscdn.net/images/goods_img/20200316/1353058/1353058_1_500.jpg,9,sweater,fall
434,https://store.musinsa.com/app/goods/1819501,골드퍼센트,남성 베이직 스몰로고 반팔 라운드니트,"56,000","44,800",https://image.msscdn.net/images/goods_img/20210227/1819501/1819501_1_500.jpg,9,sweater,fall
435,https://store.musinsa.com/app/goods/1464632,제이청,Luton Half Sleeve Knit_Lemon,"119,000",,https://image.msscdn.net/images/goods_img/20200527/1464632/1464632_1_500.jpg,9,sweater,fall
436,https://store.musinsa.com/app/goods/908720,랄모드,컬러블록 풀오버-옐로,"75,000","37,500",https://image.msscdn.net/images/goods_img/20181120/908720/908720_1_500.jpg,9,sweater,fall
438,https://store.musinsa.com/app/goods/678563,프리마베라,모던 라운드 니트 탑(옐로우),"69,000",,https://image.msscdn.net/images/goods_img/20171127/678563/678563_1_500.jpg,9,sweater,spring
439,https://store.musinsa.com/app/goods/1362523,쏠룹,뒤 트임 오버핏 니트 탑 YELLOW,"105,000",,https://image.msscdn.net/images/goods_img/20200321/1362523/1362523_1_500.jpg,9,sweater,fall
440,https://store.musinsa.com/app/goods/1706034,디어스토커,CREEP T (크립 티) - YELLOW,"34,000","20,400",https://image.msscdn.net/images/goods_img/20201127/1706034/1706034_1_500.jpg,9,sweater,spring
441,https://store.musinsa.com/app/goods/1156837,엠지엠지 스튜디오,Round neck houndtooth knit_mustard,"127,000",,https://image.msscdn.net/images/goods_img/20190918/1156837/1156837_1_500.jpg,9,sweater,fall
442,https://store.musinsa.com/app/goods/1418890,아이홀릭 캐시미어,와이드 립 라운드,"69,000",,https://image.msscdn.net/images/goods_img/20200423/1418890/1418890_1_500.jpg,9,sweater,spring
443,https://store.musinsa.com/app/goods/1798783,에콘,디미누엔도 드레이핑 탑 썬 옐로우,"83,000",,https://image.msscdn.net/images/goods_img/20210217/1798783/1798783_1_500.jpg,9,sweater,spring
444,https://store.musinsa.com/app/goods/1041935,쏠룹,더블 사이드 반팔 니트 탑 Yellow,"185,000",,https://image.msscdn.net/images/goods_img/20190510/1041935/1041935_1_500.jpg,9,sweater,spring
445,https://store.musinsa.com/app/goods/1980025,로희어패럴,퍼프 슬리브 니트 탑 / 옐로우,"88,000",,https://image.msscdn.net/images/goods_img/20210602/1980025/1980025_1_500.jpg,9,sweater,fall
446,https://store.musinsa.com/app/goods/1095856,블러브,베이직 니트 반팔 옐로우,"42,000",,https://image.msscdn.net/images/goods_img/20190715/1095856/1095856_1_500.jpg,9,sweater,fall
447,https://store.musinsa.com/app/goods/1373088,왓에버위원트,Pleats Half-sleeve Knit Shirts [Lemon],"85,000",,https://image.msscdn.net/images/goods_img/20200330/1373088/1373088_1_500.jpg,9,sweater,spring
448,https://store.musinsa.com/app/goods/1717081,골드퍼센트,슬림핏 기본 남성 캐시 V넥 니트(옐로우),"55,000","44,000",https://image.msscdn.net/images/goods_img/20201208/1717081/1717081_1_500.jpg,9,sweater,spring
450,https://store.musinsa.com/app/goods/2098140,인템포무드,미니멀 위트 부클레 풀오버_포레스트,"72,000","50,400",https://image.msscdn.net/images/goods_img/20210830/2098140/2098140_1_500.jpg,6,sweater,fall
451,https://store.musinsa.com/app/goods/1139174,엘무드,화란 세미오버 니트 아보카도,"79,900","63,900",https://image.msscdn.net/images/goods_img/20190902/1139174/1139174_4_500.jpg,6,sweater,fall
452,https://store.musinsa.com/app/goods/2099731,메인부스,Collapse Oversized Sweater(TEAL GREEN),"69,000","51,700",https://image.msscdn.net/images/goods_img/20210831/2099731/2099731_2_500.jpg,6,sweater,fall
453,https://store.musinsa.com/app/goods/1567125,엘무드,화란 세미오버 니트 팝 그린,"79,900","63,900",https://image.msscdn.net/images/goods_img/20200827/1567125/1567125_4_500.jpg,6,sweater,fall
454,https://store.musinsa.com/app/goods/2093798,테이크이지,솔리드 케이블 오버니트(그린),"59,000","38,300",https://image.msscdn.net/images/goods_img/20210827/2093798/2093798_2_500.jpg,6,sweater,winter
455,https://store.musinsa.com/app/goods/2314444,에잇세컨즈,그린 골조직 라운드넥 니트_릴랙스핏 (212151AY1M),"49,900",,https://image.msscdn.net/images/goods_img/20220119/2314444/2314444_1_500.jpg,6,sweater,summer
457,https://store.musinsa.com/app/goods/2304282,솔티,Whole Garment Mock-neck (Green),"89,000",,https://image.msscdn.net/images/goods_img/20220112/2304282/2304282_1_500.jpg,6,sweater,fall
458,https://store.musinsa.com/app/goods/2316757,말본 골프,Golf is Life 스웨터 GREEN,"399,000",,https://image.msscdn.net/images/goods_img/20220120/2316757/2316757_1_500.jpg,6,sweater,spring
459,https://store.musinsa.com/app/goods/2307820,루이까스텔,여자 와끼 소매 자카드 로고 1/2 ZIP 스웨터,"213,000","149,100",https://image.msscdn.net/images/goods_img/20220114/2307820/2307820_1_500.jpg,6,sweater,winter
460,https://store.musinsa.com/app/goods/2307799,루이까스텔,여자 앞판 브이자 사선 골조직 터틀 스웨터,"170,000","119,000",https://image.msscdn.net/images/goods_img/20220114/2307799/2307799_1_500.jpg,6,sweater,winter
462,https://store.musinsa.com/app/goods/2307969,루이까스텔,남자 전판 사선 인타샤 라운드  스웨터,"213,000","149,100",https://image.msscdn.net/images/goods_img/20220114/2307969/2307969_1_500.jpg,6,sweater,fall
463,https://store.musinsa.com/app/goods/2195228,케이엔드,리버서블 벌키 브러쉬  페이즐리 스웨터 그린,"87,000","49,590",https://image.msscdn.net/images/goods_img/20211025/2195228/2195228_1_500.jpg,6,sweater,fall
464,https://store.musinsa.com/app/goods/2297955,쥬시쥬디,J니트끈탑 JWKT226C,"99,000",,https://image.msscdn.net/images/goods_img/20220107/2297955/2297955_1_500.jpg,6,sweater,fall
465,https://store.musinsa.com/app/goods/2054504,키르시,스몰 체리 라운드 니트 KA [그린],"49,000","39,200",https://image.msscdn.net/images/goods_img/20210809/2054504/2054504_2_500.jpg,6,sweater,fall
466,https://store.musinsa.com/app/goods/2094032,테이크이지,램스울 인타르시아 라쿠 오버니트(포레스트그린),"69,000","41,400",https://image.msscdn.net/images/goods_img/20210827/2094032/2094032_1_500.jpg,6,sweater,fall
467,https://store.musinsa.com/app/goods/2058246,로씨로씨,[로씨로씨 X 니티드] 그라데이션 브이넥 풀오버 GREEN,"119,000","71,400",https://image.msscdn.net/images/goods_img/20210811/2058246/2058246_2_500.jpg,6,sweater,fall
468,https://store.musinsa.com/app/goods/2293535,라이크와이즈,라운드 배색 니트(그린),"187,000",,https://image.msscdn.net/images/goods_img/20220105/2293535/2293535_1_500.jpg,6,sweater,fall
469,https://store.musinsa.com/app/goods/2148310,코어스,소프트 스탠다드 데일리니트_그린,"42,000","29,900",https://image.msscdn.net/images/goods_img/20210927/2148310/2148310_1_500.jpg,6,sweater,fall
470,https://store.musinsa.com/app/goods/1634653,어피스오브케이크,HTT Knit_Green,"79,000","63,200",https://image.msscdn.net/images/goods_img/20201006/1634653/1634653_3_500.jpg,6,sweater,fall
471,https://store.musinsa.com/app/goods/2085724,마크엠,ALWAYS Love Dalmatian Jacquard Knit Green,"85,000","51,000",https://image.msscdn.net/images/goods_img/20210825/2085724/2085724_2_500.jpg,6,sweater,spring
472,https://store.musinsa.com/app/goods/1775950,더니트컴퍼니,이중직 세미오버 니트 샤프그린,"98,000","39,900",https://image.msscdn.net/images/goods_img/20210203/1775950/1775950_1_500.jpg,6,sweater,spring
473,https://store.musinsa.com/app/goods/2128061,유쓰배쓰,도기 체커보드 니트_그린,"86,000","55,900",https://image.msscdn.net/images/goods_img/20210913/2128061/2128061_1_500.jpg,6,sweater,fall
474,https://store.musinsa.com/app/goods/2173113,와이케이,오버핏 울 크루넥 멜란지 니트 그린,"89,000","62,300",https://image.msscdn.net/images/goods_img/20211012/2173113/2173113_1_500.jpg,6,sweater,fall
475,https://store.musinsa.com/app/goods/2059735,테이크이지,소프트 크루넥 오버니트(그린),"49,000","31,800",https://image.msscdn.net/images/goods_img/20210812/2059735/2059735_1_500.jpg,6,sweater,fall
476,https://store.musinsa.com/app/goods/1147982,바스틱,오버사이즈 크루넥 자카드 니트_카키,"42,000","29,400",https://image.msscdn.net/images/goods_img/20190909/1147982/1147982_3_500.jpg,6,sweater,fall
477,https://store.musinsa.com/app/goods/2061763,로맨틱크라운,RC 클럽 니트 폴로_그린,"84,000","58,800",https://image.msscdn.net/images/goods_img/20210812/2061763/2061763_2_500.jpg,6,sweater,fall
478,https://store.musinsa.com/app/goods/2115461,제로플래닛,체크니트 레이어드 세트 [GREEN],"58,000","35,000",https://image.msscdn.net/images/goods_img/20210908/2115461/2115461_1_500.jpg,6,sweater,fall
479,https://store.musinsa.com/app/goods/2237208,수아레,알파카 그라디언트 라운드 니트 에메랄드 그린,"99,000","64,350",https://image.msscdn.net/images/goods_img/20211117/2237208/2237208_4_500.jpg,6,sweater,spring
481,https://store.musinsa.com/app/goods/2129382,페프스튜디오,에프 로고 라운드 울 풀오버 (다크그린),"159,000","111,300",https://image.msscdn.net/images/goods_img/20210914/2129382/2129382_1_500.jpg,6,sweater,fall
482,https://store.musinsa.com/app/goods/1936831,어반드레스,플랙스 라운드 니트 반팔 아보카도,"48,000","28,800",https://image.msscdn.net/images/goods_img/20210504/1936831/1936831_7_500.jpg,6,sweater,fall
483,https://store.musinsa.com/app/goods/2169421,리올그,NOI HALF ZIP-UP KNIT GREEN,"79,000","55,300",https://image.msscdn.net/images/goods_img/20211008/2169421/2169421_1_500.jpg,6,sweater,fall
484,https://store.musinsa.com/app/goods/2163983,리트리버클럽,RC BIG LOGO KNIT [GREEN],"79,000","67,150",https://image.msscdn.net/images/goods_img/20211006/2163983/2163983_2_500.jpg,6,sweater,fall
485,https://store.musinsa.com/app/goods/1546980,에노우,베이직 폴라 니트_그린(EN2AFMT580A),"29,000","11,600",https://image.msscdn.net/images/goods_img/20200812/1546980/1546980_1_500.jpg,6,sweater,fall
486,https://store.musinsa.com/app/goods/1126700,굿라이프웍스,미니멀 크루넥 니트 아보카도,"49,000","29,200",https://image.msscdn.net/images/goods_img/20190823/1126700/1126700_4_500.jpg,6,sweater,fall
487,https://store.musinsa.com/app/goods/2152933,클로브,[FW21] Cashmere Blended Line Knit_Women (Green),"158,000","110,600",https://image.msscdn.net/images/goods_img/20210929/2152933/2152933_2_500.jpg,6,sweater,spring
488,https://store.musinsa.com/app/goods/1154648,나우앤투모로우,하운드 투스 스웨터 HOUND TOOTH SW(2컬러),"69,900","20,970",https://image.msscdn.net/images/goods_img/20190916/1154648/1154648_1_500.jpg,6,sweater,fall
490,https://store.musinsa.com/app/goods/2099539,아코스튜디오스페이스,AQO BEAR LOGO KNIT GREEN,"59,000","35,400",https://image.msscdn.net/images/goods_img/20210831/2099539/2099539_1_500.jpg,6,sweater,fall
491,https://store.musinsa.com/app/goods/2167079,클럼피 바이 위글위글,하이넥 니트_Apartment,"89,000","80,100",https://image.msscdn.net/images/goods_img/20211007/2167079/2167079_3_500.jpg,6,sweater,fall
492,https://store.musinsa.com/app/goods/2065875,5252 바이 오아이오아이,OIOI LOGO KNIT [GREEN],"79,000","55,300",https://image.msscdn.net/images/goods_img/20210817/2065875/2065875_1_500.png,6,sweater,fall
493,https://store.musinsa.com/app/goods/2090610,밀로,믹스드 크루넥 니트 [쉐도우 그린],"88,000","70,400",https://image.msscdn.net/images/goods_img/20210826/2090610/2090610_2_500.jpg,6,sweater,fall
494,https://store.musinsa.com/app/goods/2128068,유쓰배쓰,포레스트 체커보드 니트_그레이,"94,000","61,100",https://image.msscdn.net/images/goods_img/20210913/2128068/2128068_1_500.jpg,6,sweater,winter
495,https://store.musinsa.com/app/goods/2037660,니티드,소프트코튼 싱글 라운드 니트 SAGE GREEN,"65,000","58,500",https://image.msscdn.net/images/goods_img/20210722/2037660/2037660_3_500.jpg,6,sweater,fall
496,https://store.musinsa.com/app/goods/2272551,매스노운,다이버시티 모헤어 니트 MWONT001-GN,"96,000","69,000",https://image.msscdn.net/images/goods_img/20211217/2272551/2272551_1_500.jpg,6,sweater,fall
497,https://store.musinsa.com/app/goods/2244687,룩캐스트,그린 보카시 라운드넥 니트 / GREEN BOCASI ROUND KNECK KNIT,"88,000","83,600",https://image.msscdn.net/images/goods_img/20211123/2244687/2244687_1_500.jpg,6,sweater,fall
498,https://store.musinsa.com/app/goods/2080338,앤더슨벨,유니섹스 마운틴 인타샤 브이넥 스웨터 atb604u(GREEN/MARGENTA/BLUE/PINK),"199,000",,https://image.msscdn.net/images/goods_img/20210823/2080338/2080338_3_500.jpg,6,sweater,fall
