,index,url,brand,name,price,discount_price,thumbnail,category
691,691,https://store.musinsa.com/app/goods/2156537,발렌시아가,여성 올오버 로고 니트 - 화이트 / 671576T32009054,"1,540,000","790,000",https://image.msscdn.net/images/goods_img/20210930/2156537/2156537_1_500.jpg,knit
692,692,https://store.musinsa.com/app/goods/2263636,폴햄,남성) 캐시 블렌드 하프넥 스웨터 _PHB4EU1080PGN,"59,900","29,900",https://image.msscdn.net/images/goods_img/20211209/2263636/2263636_1_500.jpg,knit
693,693,https://store.musinsa.com/app/goods/2264273,라티젠,LTG6 FICTION KNIT(PINK),"68,000","57,800",https://image.msscdn.net/images/goods_img/20211209/2264273/2264273_1_500.jpg,knit
694,694,https://store.musinsa.com/app/goods/2277365,스톤아일랜드,20SS와펜 코튼 니트 네이비 7215502B0 V0020,"376,950",,https://image.msscdn.net/images/goods_img/20211221/2277365/2277365_1_500.jpg,knit
695,695,https://store.musinsa.com/app/goods/2154436,트립르센스,BASIC TURTLENECK POLA KNIT_ROYAL BLUE,"27,600","25,900",https://image.msscdn.net/images/goods_img/20210930/2154436/2154436_1_500.jpg,knit
696,696,https://store.musinsa.com/app/goods/2270410,베네통,Raglan jacquard sweater_1344E100T700,"83,300",,https://image.msscdn.net/images/goods_img/20211216/2270410/2270410_1_500.jpg,knit
697,697,https://store.musinsa.com/app/goods/2277506,몽클레어,19F/W 삼선 셰브런 니트 화이트 90039 00 999BA 034,"775,950",,https://image.msscdn.net/images/goods_img/20211221/2277506/2277506_1_500.jpg,knit
698,698,https://store.musinsa.com/app/goods/2277172,톰브라운,16F/W 도그 프린트 니트 네이비 MKA062A 00219 415,"1,218,000",,https://image.msscdn.net/images/goods_img/20211221/2277172/2277172_1_500.jpg,knit
699,699,https://store.musinsa.com/app/goods/2278172,씨피 컴퍼니,20FW 렌즈 와펜 크루넥 니트 09CMKN266A 005504M 999,"303,450",,https://image.msscdn.net/images/goods_img/20211222/2278172/2278172_1_500.jpg,knit
700,700,https://store.musinsa.com/app/goods/2195228,케이엔드,리버서블 벌키 브러쉬  페이즐리 스웨터 그린,"87,000","58,290",https://image.msscdn.net/images/goods_img/20211025/2195228/2195228_1_500.jpg,knit
701,701,https://store.musinsa.com/app/goods/2130801,마르디 메크르디,CASHMERE BLENDED PULLOVER FLOWER_IVORY PINK,"158,000",,https://image.msscdn.net/images/goods_img/20210914/2130801/2130801_1_500.jpg,knit
702,702,https://store.musinsa.com/app/goods/2263633,폴햄,남성) 캐시 블렌드 하프넥 스웨터 _PHB4EU1080TGN,"59,900","29,900",https://image.msscdn.net/images/goods_img/20211209/2263633/2263633_1_500.jpg,knit
703,703,https://store.musinsa.com/app/goods/2263630,폴햄,남성) 립 터틀 스웨터_PHB4EU1050CH,"39,900","19,900",https://image.msscdn.net/images/goods_img/20211209/2263630/2263630_1_500.jpg,knit
704,704,https://store.musinsa.com/app/goods/2264225,폴햄,남성) 윈도우 체크 풀오버_PHB4ER1030NV,"59,900","29,900",https://image.msscdn.net/images/goods_img/20211209/2264225/2264225_1_500.jpg,knit
705,705,https://store.musinsa.com/app/goods/2277342,스톤아일랜드,20SS 와펜 크루넥 니트 카키 7215502B0 V0058,"376,950",,https://image.msscdn.net/images/goods_img/20211221/2277342/2277342_1_500.jpg,knit
706,706,https://store.musinsa.com/app/goods/2277340,스톤아일랜드,20SS 와펜 패치 라운드 니트 네이비 7215517B3 V0028,"387,450",,https://image.msscdn.net/images/goods_img/20211221/2277340/2277340_1_500.jpg,knit
707,707,https://store.musinsa.com/app/goods/1661691,드로우핏,오버핏 텍스처드 터틀넥 니트 [OATMEAL],"74,000","59,200",https://image.msscdn.net/images/goods_img/20201023/1661691/1661691_2_500.jpg,knit
708,708,https://store.musinsa.com/app/goods/2165844,지오다노,051903 크루넥 스웨터 (7gg),"34,800","24,360",https://image.msscdn.net/images/goods_img/20211007/2165844/2165844_2_500.jpg,knit
709,709,https://store.musinsa.com/app/goods/2133311,인템포무드,스트라이프 스페이스 다잉 풀오버_카키그레이,"127,000","88,900",https://image.msscdn.net/images/goods_img/20210915/2133311/2133311_1_500.jpg,knit
710,710,https://store.musinsa.com/app/goods/1237616,더니트컴퍼니,베이직 울니트 7color,"87,000","35,900",https://image.msscdn.net/images/goods_img/20191128/1237616/1237616_5_500.jpg,knit
711,711,https://store.musinsa.com/app/goods/1650895,마인드브릿지,[COMMON][캐시미어]터틀넥니트 MVKT7124,"49,900","44,910",https://image.msscdn.net/images/goods_img/20201015/1650895/1650895_3_500.jpg,knit
712,712,https://store.musinsa.com/app/goods/2126197,바스틱,브러쉬 스트라이프 니트_블랙/레드,"55,000","46,750",https://image.msscdn.net/images/goods_img/20210913/2126197/2126197_2_500.jpg,knit
713,713,https://store.musinsa.com/app/goods/2263484,웬위윌,Will Stripe Knit Turtleneck (2colors),"112,000",,https://image.msscdn.net/images/goods_img/20211209/2263484/2263484_1_500.jpg,knit
714,714,https://store.musinsa.com/app/goods/2264230,폴햄,남성) 멀티 멜란 크루넥 풀오버_PHB4ER1040MPK,"59,900","29,900",https://image.msscdn.net/images/goods_img/20211209/2264230/2264230_1_500.jpg,knit
715,715,https://store.musinsa.com/app/goods/2278233,어나더 오피스,21AW Comfy Half Zip-up Pullover (Shale Gray),"158,000",,https://image.msscdn.net/images/goods_img/20211222/2278233/2278233_1_500.jpg,knit
716,716,https://store.musinsa.com/app/goods/2277167,톰브라운,20FW 사선 케이블 모헤어 울 니트 MKA313A 00278 025,"891,450",,https://image.msscdn.net/images/goods_img/20211221/2277167/2277167_1_500.jpg,knit
717,717,https://store.musinsa.com/app/goods/2278647,어나더 오피스,21AW Ample Cashmere Turtleneck Pullover (Heather Gray),"128,000",,https://image.msscdn.net/images/goods_img/20211222/2278647/2278647_1_500.jpg,knit
718,718,https://store.musinsa.com/app/goods/2278588,어나더 오피스,21AW Ample Cashmere Turtleneck Pullover (Dovetail),"128,000",,https://image.msscdn.net/images/goods_img/20211222/2278588/2278588_2_500.jpg,knit
719,719,https://store.musinsa.com/app/goods/1529236,키르시,스몰 체리 다잉 니트 JA [핑크],"75,000","52,500",https://image.msscdn.net/images/goods_img/20200728/1529236/1529236_2_500.jpg,knit
720,720,https://store.musinsa.com/app/goods/1745035,어반디타입,KN077_시티 그래픽 니트 스웨터_네이비,"72,000","45,360",https://image.msscdn.net/images/goods_img/20210112/1745035/1745035_1_500.jpg,knit
721,721,https://store.musinsa.com/app/goods/2274680,타임리스 마에스트로,[캐시미어 100] 블루 컬러블록 터틀넥 스웨터,"399,000",,https://image.msscdn.net/images/goods_img/20211221/2274680/2274680_1_500.jpg,knit
722,722,https://store.musinsa.com/app/goods/2277308,스톤아일랜드,20FW 와펜 패치 울 니트 네이비 7315591A1 V0020,"450,450",,https://image.msscdn.net/images/goods_img/20211221/2277308/2277308_1_500.jpg,knit
723,723,https://store.musinsa.com/app/goods/2279208,브룩스 브라더스,21FW 메리노 울100 폴로스웨터(그레이) (84400002),"109,000",,https://image.msscdn.net/images/goods_img/20211222/2279208/2279208_1_500.jpg,knit
724,724,https://store.musinsa.com/app/goods/2279219,[부티크],Siseono 스웨터 (50456007_107),"255,000",,https://image.msscdn.net/images/goods_img/20211222/2279219/2279219_1_500.jpg,knit
725,725,https://store.musinsa.com/app/goods/2138456,드로우핏,자카드 와이드 스트라이프 라운드 니트 [NAVY],"72,000","57,600",https://image.msscdn.net/images/goods_img/20210916/2138456/2138456_3_500.jpg,knit
726,726,https://store.musinsa.com/app/goods/1268881,로맨틱크라운,RUNNING TRACK JACQUARD KNIT_OATMEAL,"85,000","59,500",https://image.msscdn.net/images/goods_img/20200113/1268881/1268881_1_500.jpg,knit
727,727,https://store.musinsa.com/app/goods/2270411,베네통,Raglan jacquard sweater_1344E100T898,"83,300",,https://image.msscdn.net/images/goods_img/20211216/2270411/2270411_1_500.jpg,knit
728,728,https://store.musinsa.com/app/goods/2099534,아코스튜디오스페이스,AQO BEAR HALF ZIP-UP KNIT BLACK,"69,000","48,300",https://image.msscdn.net/images/goods_img/20210831/2099534/2099534_1_500.jpg,knit
729,729,https://store.musinsa.com/app/goods/2278437,씨피 컴퍼니,20SS 빅포켓 크루넥 니트 08CMKN113A 005367M 999,"303,450",,https://image.msscdn.net/images/goods_img/20211222/2278437/2278437_1_500.jpg,knit
730,730,https://store.musinsa.com/app/goods/2278426,씨피 컴퍼니,20SS 렌즈 와펜 크루넥 니트 08CMKN057A 005687G 499,"271,950",,https://image.msscdn.net/images/goods_img/20211222/2278426/2278426_1_500.jpg,knit
731,731,https://store.musinsa.com/app/goods/2278142,씨피 컴퍼니,20FW 렌즈 와펜 크루넥 니트 09CMKN266A 005504M 103,"303,450",,https://image.msscdn.net/images/goods_img/20211222/2278142/2278142_1_500.jpg,knit
732,732,https://store.musinsa.com/app/goods/1560192,니티드,소프트코튼 드랍숄더 오버핏 와플 니트 MILITARY,"57,000","39,900",https://image.msscdn.net/images/goods_img/20200824/1560192/1560192_4_500.jpg,knit
733,733,https://store.musinsa.com/app/goods/2237204,수아레,울 트위드 라운드 니트 네이비 블랙,"99,000","64,350",https://image.msscdn.net/images/goods_img/20211117/2237204/2237204_3_500.jpg,knit
734,734,https://store.musinsa.com/app/goods/2277302,스톤아일랜드,20FW 와펜 쉐도우프로젝트 포켓 니트 7319505A4 V0029,"534,450",,https://image.msscdn.net/images/goods_img/20211221/2277302/2277302_1_500.jpg,knit
735,735,https://store.musinsa.com/app/goods/2277254,스톤아일랜드,21SS 와펜패치 포켓 니트 다크네이비 7415571B9 V0020,"418,950",,https://image.msscdn.net/images/goods_img/20211221/2277254/2277254_1_500.jpg,knit
736,736,https://store.musinsa.com/app/goods/2273793,퍼블리카,AMARIE KNIT_MINT GRAY,"198,000",,https://image.msscdn.net/images/goods_img/20211220/2273793/2273793_1_500.jpg,knit
737,737,https://store.musinsa.com/app/goods/2085726,마크엠,ALWAYS Love Cat Jacquard Knit Blue,"85,000","59,500",https://image.msscdn.net/images/goods_img/20210825/2085726/2085726_3_500.jpg,knit
738,738,https://store.musinsa.com/app/goods/2144863,키르시,위티버니 크롭 니트 KA [화이트],"75,000","60,000",https://image.msscdn.net/images/goods_img/20210924/2144863/2144863_1_500.jpg,knit
739,739,https://store.musinsa.com/app/goods/2279871,메종 키츠네,빅 폭스헤드 HW00519KT1016 P400 여성 울 니트,"483,800",,https://image.msscdn.net/images/goods_img/20211223/2279871/2279871_1_500.jpg,knit
740,740,https://store.musinsa.com/app/goods/2104724,커버낫,베이직 소프트 니트 터틀넥 아이보리,"89,000","53,400",https://image.msscdn.net/images/goods_img/20210902/2104724/2104724_1_500.jpg,knit
741,741,https://store.musinsa.com/app/goods/1131994,무신사 스탠다드,캐시미어 블렌드 터틀 넥 니트 [아이보리],"51,900","44,090",https://image.msscdn.net/images/goods_img/20190827/1131994/1131994_2_500.jpg,knit
742,742,https://store.musinsa.com/app/goods/2278398,씨피 컴퍼니,20SS 렌즈 와펜 크루넥 니트 08CMKN258A 004128G 499,"261,450",,https://image.msscdn.net/images/goods_img/20211222/2278398/2278398_1_500.jpg,knit
743,743,https://store.musinsa.com/app/goods/2278083,엠에스지엠,11주년 컬러 블록 로고 체크 니트 블랙 021375 200,"198,450",,https://image.msscdn.net/images/goods_img/20211222/2278083/2278083_1_500.jpg,knit
744,744,https://store.musinsa.com/app/goods/2278035,씨피 컴퍼니,21SS 렌즈 와펜 크루넥 니트 10CMKN134A 005700G 999,"250,950",,https://image.msscdn.net/images/goods_img/20211222/2278035/2278035_1_500.jpg,knit
745,745,https://store.musinsa.com/app/goods/2269425,마르베테,스탠다드 반폴라 니트 그레이,"33,000","29,700",https://image.msscdn.net/images/goods_img/20211215/2269425/2269425_1_500.jpg,knit
746,746,https://store.musinsa.com/app/goods/2277816,말본 골프,코어 버킷 집업 스웨터 CREAM (WOMAN),"659,000",,https://image.msscdn.net/images/goods_img/20211222/2277816/2277816_1_500.jpg,knit
747,747,https://store.musinsa.com/app/goods/2279561,메종 마르지엘라,S30HB0279 S17869 102 남자 울 스웨터,"617,000",,https://image.msscdn.net/images/goods_img/20211222/2279561/2279561_1_500.jpg,knit
748,748,https://store.musinsa.com/app/goods/2281358,프라다,(P24L1I 1ZOJ F0002) 여성 폴로 니트 21FW,"897,000",,https://image.msscdn.net/images/goods_img/20211223/2281358/2281358_1_500.jpg,knit
749,749,https://store.musinsa.com/app/goods/2269383,마르베테,스탠다드 반폴라 니트 블랙,"33,000","29,700",https://image.msscdn.net/images/goods_img/20211215/2269383/2269383_3_500.jpg,knit
750,750,https://store.musinsa.com/app/goods/2269430,마르베테,스탠다드 반폴라 니트 차콜,"33,000","29,700",https://image.msscdn.net/images/goods_img/20211215/2269430/2269430_1_500.jpg,knit
751,751,https://store.musinsa.com/app/goods/2277361,스톤아일랜드,20SS 와펜 크루넥 니트 다크블루 7215502B0 V0028,"376,950",,https://image.msscdn.net/images/goods_img/20211221/2277361/2277361_1_500.jpg,knit
752,752,https://store.musinsa.com/app/goods/2277249,스톤아일랜드,21SS 와펜 크루넥 니트 화이트 7415524B0 V0001,"418,950",,https://image.msscdn.net/images/goods_img/20211221/2277249/2277249_1_500.jpg,knit
753,753,https://store.musinsa.com/app/goods/2277260,스톤아일랜드,21SS 와펜 패치 니트 블랙 7415532B9 V0029,"418,950",,https://image.msscdn.net/images/goods_img/20211221/2277260/2277260_1_500.jpg,knit
754,754,https://store.musinsa.com/app/goods/2277294,스톤아일랜드,20FW 쉐도우프로젝트 울 터틀넥 니트 7319510A5 V0029,"576,450",,https://image.msscdn.net/images/goods_img/20211221/2277294/2277294_1_500.jpg,knit
755,755,https://store.musinsa.com/app/goods/1153464,블론드나인,베이직 브이넥 니트 스웨터_베이지,"61,300","42,600",https://image.msscdn.net/images/goods_img/20190915/1153464/1153464_1_500.jpg,knit
756,756,https://store.musinsa.com/app/goods/1644167,지오다노,050904 메리노 크루넥 스웨터(7GG),"59,800","33,000",https://image.msscdn.net/images/goods_img/20201012/1644167/1644167_3_500.jpg,knit
757,757,https://store.musinsa.com/app/goods/2093610,에이징씨씨씨,울 모헤어 스트라이프 니트 아이보리,"98,000","68,600",https://image.msscdn.net/images/goods_img/20210827/2093610/2093610_4_500.jpg,knit
758,758,https://store.musinsa.com/app/goods/2266972,스파오,[포맨] 조직 스웨터_SPKWC11M03,"49,900",,https://image.msscdn.net/images/goods_img/20211213/2266972/2266972_5_500.jpg,knit
759,759,https://store.musinsa.com/app/goods/1661835,닉앤니콜,Twist Turtle Crop Sweater_Pink Brown,"56,000","39,200",https://image.msscdn.net/images/goods_img/20201023/1661835/1661835_1_500.jpg,knit
760,760,https://store.musinsa.com/app/goods/2269438,마르베테,스탠다드 반폴라 니트 아이보리,"33,000","29,700",https://image.msscdn.net/images/goods_img/20211215/2269438/2269438_1_500.jpg,knit
761,761,https://store.musinsa.com/app/goods/2270239,아파트먼트,LIKE HONEST KNIT - BLACK,"99,900",,https://image.msscdn.net/images/goods_img/20211215/2270239/2270239_1_500.jpg,knit
762,762,https://store.musinsa.com/app/goods/2277770,골든구스,11주년 빈티지 라운드 넥 니트 올리브 G35MP575 A2,"219,450",,https://image.msscdn.net/images/goods_img/20211222/2277770/2277770_1_500.jpg,knit
763,763,https://store.musinsa.com/app/goods/2278108,씨피 컴퍼니,11주년 렌즈 와펜 니트 블랙 04CMKN012A 999,"208,950",,https://image.msscdn.net/images/goods_img/20211222/2278108/2278108_1_500.jpg,knit
764,764,https://store.musinsa.com/app/goods/2278068,씨피 컴퍼니,21SS 렌즈 와펜 크루넥 니트 10CMKN278A 004128G 999,"208,950",,https://image.msscdn.net/images/goods_img/20211222/2278068/2278068_1_500.jpg,knit
765,765,https://store.musinsa.com/app/goods/2278128,씨피 컴퍼니,11주년 렌즈 와펜 니트 네이비 04CMKN012A 881,"208,950",,https://image.msscdn.net/images/goods_img/20211222/2278128/2278128_1_500.jpg,knit
766,766,https://store.musinsa.com/app/goods/2278546,겐조,16S/S 여성 K로고 니트 보카시그레이 2TO564 836 66,"292,950",,https://image.msscdn.net/images/goods_img/20211222/2278546/2278546_1_500.jpg,knit
767,767,https://store.musinsa.com/app/goods/2277889,겐조,11주년 엠보 로고 울니트 다크그레이 5PU205 3LC 97,"208,950",,https://image.msscdn.net/images/goods_img/20211222/2277889/2277889_1_500.jpg,knit
768,768,https://store.musinsa.com/app/goods/2278350,씨피 컴퍼니,20SS 렌즈 와펜 크루넥 니트 08CMKN251A 005700G 999,"240,450",,https://image.msscdn.net/images/goods_img/20211222/2278350/2278350_1_500.jpg,knit
769,769,https://store.musinsa.com/app/goods/2277902,겐조,11주년 실리콘 타이거코튼 니트 화이트 5PU250 3XB 01,"219,450",,https://image.msscdn.net/images/goods_img/20211222/2277902/2277902_1_500.jpg,knit
770,770,https://store.musinsa.com/app/goods/2278243,씨피 컴퍼니,20FW 메리노 울 터틀넥 니트 09CMKN101B 005528A 103,"261,450",,https://image.msscdn.net/images/goods_img/20211222/2278243/2278243_1_500.jpg,knit
771,771,https://store.musinsa.com/app/goods/2278389,씨피 컴퍼니,10주년 미니 로고 패치 니트 03CMKN097A 005103A M69,"250,950",,https://image.msscdn.net/images/goods_img/20211222/2278389/2278389_1_500.jpg,knit
772,772,https://store.musinsa.com/app/goods/2279202,브룩스 브라더스,21FW 메리노 울100 폴로스웨터(그린) (84400004),"109,000",,https://image.msscdn.net/images/goods_img/20211222/2279202/2279202_1_500.jpg,knit
773,773,https://store.musinsa.com/app/goods/2113616,토마스모어,sw1403 램스울 라운드 니트-피칸,"53,500",,https://image.msscdn.net/images/goods_img/20210907/2113616/2113616_1_500.jpg,knit
774,774,https://store.musinsa.com/app/goods/2128067,유쓰배쓰,포레스트 체커보드 니트_네이비,"94,000","75,200",https://image.msscdn.net/images/goods_img/20210913/2128067/2128067_1_500.jpg,knit
775,775,https://store.musinsa.com/app/goods/2278416,씨피 컴퍼니,20SS 렌즈 와펜 크루넥 니트 08CMKN251A 005700G 677,"240,450",,https://image.msscdn.net/images/goods_img/20211222/2278416/2278416_1_500.jpg,knit
776,776,https://store.musinsa.com/app/goods/2278764,어나더 오피스,21AW Women Ample Cashmere Turtleneck (Dovetail),"128,000",,https://image.msscdn.net/images/goods_img/20211222/2278764/2278764_1_500.jpg,knit
777,777,https://store.musinsa.com/app/goods/2278778,어나더 오피스,21AW Women Ample Cashmere Turtleneck (Heather Gray),"128,000",,https://image.msscdn.net/images/goods_img/20211222/2278778/2278778_1_500.jpg,knit
778,778,https://store.musinsa.com/app/goods/2277369,스톤아일랜드,19FW 와펜 풀오버 니트 다크네이비 7115572A8 V0026,"387,450",,https://image.msscdn.net/images/goods_img/20211221/2277369/2277369_1_500.jpg,knit
779,779,https://store.musinsa.com/app/goods/2277227,스톤아일랜드,11주년 와펜 포켓 니트 네이비 6815523B5 V0020,"387,450",,https://image.msscdn.net/images/goods_img/20211221/2277227/2277227_1_500.jpg,knit
780,780,https://store.musinsa.com/app/goods/2277247,스톤아일랜드,21SS 와펜 패치 니트 화이트 7415532B9 V0001,"408,450",,https://image.msscdn.net/images/goods_img/20211221/2277247/2277247_1_500.jpg,knit
781,781,https://store.musinsa.com/app/goods/2277304,스톤아일랜드,20FW 와펜 쉐도우 울 터틀넥 니트 7319510A5 V0060,"576,450",,https://image.msscdn.net/images/goods_img/20211221/2277304/2277304_1_500.jpg,knit
782,782,https://store.musinsa.com/app/goods/2277332,스톤아일랜드,20SS 와펜 투톤 라운드 니트 7215521B5 V0020,"460,950",,https://image.msscdn.net/images/goods_img/20211221/2277332/2277332_1_500.jpg,knit
783,783,https://store.musinsa.com/app/goods/2058951,본챔스,블루 베어 니트 B21FT14WH,"79,000","59,250",https://image.msscdn.net/images/goods_img/20210811/2058951/2058951_1_500.png,knit
784,784,https://store.musinsa.com/app/goods/2226758,드로우핏,하찌 벌키 라운드 니트 [BLACK],"72,000","64,800",https://image.msscdn.net/images/goods_img/20211111/2226758/2226758_1_500.jpg,knit
785,785,https://store.musinsa.com/app/goods/287882,더로그,[추가입고]하프베이직터틀넥_half_turtleneck_011,"36,000",,https://image.msscdn.net/images/goods_img/20151204/287882/287882_2_500.jpg,knit
786,786,https://store.musinsa.com/app/goods/2135178,예일,HERITAGE HANDSOME DAN CABLE KNIT CREWNECK BEIGE,"89,000","44,500",https://image.msscdn.net/images/goods_img/20210916/2135178/2135178_2_500.jpg,knit
787,787,https://store.musinsa.com/app/goods/2278294,씨피 컴퍼니,20FW 렌즈 와펜 울 니트 블랙 09CMKN111A 005504A 999,"240,450",,https://image.msscdn.net/images/goods_img/20211222/2278294/2278294_1_500.jpg,knit
788,788,https://store.musinsa.com/app/goods/2277926,겐조,11주년 실리콘 타이거코튼 니트 네이비 5PU250 3XB 77,"219,450",,https://image.msscdn.net/images/goods_img/20211222/2277926/2277926_1_500.jpg,knit
789,789,https://store.musinsa.com/app/goods/2278313,씨피 컴퍼니,20SS 렌즈 와펜 테리 니트 08CMKN252A 005402A 103,"208,950",,https://image.msscdn.net/images/goods_img/20211222/2278313/2278313_1_500.jpg,knit
790,790,https://store.musinsa.com/app/goods/2278552,겐조,11주년 여성 겐조로고 니트 그레이 2TO565 836 74,"208,950",,https://image.msscdn.net/images/goods_img/20211222/2278552/2278552_1_500.jpg,knit
791,791,https://store.musinsa.com/app/goods/2278121,엠에스지엠,11주년 스타 로고 니트 2641MDM139 195251 01,"324,450",,https://image.msscdn.net/images/goods_img/20211222/2278121/2278121_1_500.jpg,knit
792,792,https://store.musinsa.com/app/goods/2278030,이자벨마랑,20SS 켈톤 KELTON 니트 차콜 PU0521 00M007E 02AN,"208,950",,https://image.msscdn.net/images/goods_img/20211222/2278030/2278030_1_500.jpg,knit
793,793,https://store.musinsa.com/app/goods/2278454,씨피 컴퍼니,19FW 렌즈 와펜 크루넥 니트 07CMKN072A 005558G 999,"240,450",,https://image.msscdn.net/images/goods_img/20211222/2278454/2278454_1_500.jpg,knit
794,794,https://store.musinsa.com/app/goods/2278372,씨피 컴퍼니,10주년 미니 로고 패치 니트 03CMKN097A 005103A M99,"250,950",,https://image.msscdn.net/images/goods_img/20211222/2278372/2278372_1_500.jpg,knit
795,795,https://store.musinsa.com/app/goods/2278573,몽클레어,11주년 로고 청키 터틀넥 스웨터 92895 00 99678 035,"597,450",,https://image.msscdn.net/images/goods_img/20211222/2278573/2278573_1_500.jpg,knit
796,796,https://store.musinsa.com/app/goods/2278014,씨피 컴퍼니,21SS 렌즈 와펜 크루넥 니트 10CMKN141A 005663A 938,"250,950",,https://image.msscdn.net/images/goods_img/20211222/2278014/2278014_1_500.jpg,knit
797,797,https://store.musinsa.com/app/goods/2278160,씨피 컴퍼니,20FW 렌즈 와펜 터틀넥 니트 09CMKN101A 005528A 999,"282,450",,https://image.msscdn.net/images/goods_img/20211222/2278160/2278160_1_500.jpg,knit
798,798,https://store.musinsa.com/app/goods/2258929,트립르센스,유니섹스 콘트라스트 V넥 오버 니트_네이비 브라운,"86,000","77,400",https://image.msscdn.net/images/goods_img/20211207/2258929/2258929_1_500.jpg,knit
799,799,https://store.musinsa.com/app/goods/2278002,이자벨마랑,21SS 킬센 벨루어 로고 린넨니트 TS0381 00M009E 01BK,"261,450",,https://image.msscdn.net/images/goods_img/20211222/2278002/2278002_1_500.jpg,knit
800,800,https://store.musinsa.com/app/goods/2278478,씨피 컴퍼니,19FW 렌즈 메리노 울 니트 07CMKN176A 005528A 999,"250,950",,https://image.msscdn.net/images/goods_img/20211222/2278478/2278478_1_500.jpg,knit
801,801,https://store.musinsa.com/app/goods/2277841,겐조,11주년 애니멀 하이넥 스웨트 다크블루 5SW168 4OB 78,"324,450",,https://image.msscdn.net/images/goods_img/20211222/2277841/2277841_1_500.jpg,knit
802,802,https://store.musinsa.com/app/goods/1811406,꼼파뇨,시너지 코메 그래픽 스웨터 틸모카,"69,000","44,850",https://image.msscdn.net/images/goods_img/20210224/1811406/1811406_1_500.jpg,knit
803,803,https://store.musinsa.com/app/goods/645612,이에스엔,하프 폴라 니트 티셔츠 와인,"39,000","22,600",https://image.msscdn.net/images/goods_img/20170927/645612/645612_4_500.jpg,knit
804,804,https://store.musinsa.com/app/goods/1698813,메인부스,L. Oversized Sweater(IVORY),"79,000","55,300",https://image.msscdn.net/images/goods_img/20201123/1698813/1698813_2_500.jpg,knit
805,805,https://store.musinsa.com/app/goods/2267911,할란앤홀든,HIGH COLLAR SWEATER (PETROL) 214-CC43CQ-213,"145,000","137,750",https://image.msscdn.net/images/goods_img/20211214/2267911/2267911_5_500.jpg,knit
806,806,https://store.musinsa.com/app/goods/2277245,스톤아일랜드,21SS 시그니처로고 자카드풀오버니트 7415514D1 V0029,"628,950",,https://image.msscdn.net/images/goods_img/20211221/2277245/2277245_1_500.jpg,knit
807,807,https://store.musinsa.com/app/goods/2277237,스톤아일랜드,21SS 스톤 아일랜드 와펜 니트 블랙 7419506A4 V0029,"555,450",,https://image.msscdn.net/images/goods_img/20211221/2277237/2277237_1_500.jpg,knit
808,808,https://store.musinsa.com/app/goods/2277266,스톤아일랜드,11주년 와펜 포켓 라운드 니트 6915531D7 V0026,"376,950",,https://image.msscdn.net/images/goods_img/20211221/2277266/2277266_1_500.jpg,knit
809,809,https://store.musinsa.com/app/goods/2277211,스톤아일랜드,20FW 로고 자수 모크넥 니트 블랙 7315592C7 V0029,"471,450",,https://image.msscdn.net/images/goods_img/20211221/2277211/2277211_1_500.jpg,knit
810,810,https://store.musinsa.com/app/goods/2277277,스톤아일랜드,21SS 와펜패치 니트 스카이블루 7415502B0 V0046,"397,950",,https://image.msscdn.net/images/goods_img/20211221/2277277/2277277_1_500.jpg,knit
811,811,https://store.musinsa.com/app/goods/2277239,스톤아일랜드,21SS 스톤 아일랜드 와펜 패치 니트 7415502B0 V0058,"397,950",,https://image.msscdn.net/images/goods_img/20211221/2277239/2277239_1_500.jpg,knit
812,812,https://store.musinsa.com/app/goods/2277279,스톤아일랜드,21SS 와펜 패치 라운드 니트 네이비 7415502B0 V0020,"397,950",,https://image.msscdn.net/images/goods_img/20211221/2277279/2277279_1_500.jpg,knit
813,813,https://store.musinsa.com/app/goods/2277338,스톤아일랜드,20SS 와펜 패치 라운드 니트 화이트 7215517B3 V0001,"387,450",,https://image.msscdn.net/images/goods_img/20211221/2277338/2277338_1_500.jpg,knit
814,814,https://store.musinsa.com/app/goods/2277320,스톤아일랜드,20FW 와펜 패치 울 니트 네이비 7315552A3 V0020,"450,450",,https://image.msscdn.net/images/goods_img/20211221/2277320/2277320_1_500.jpg,knit
815,815,https://store.musinsa.com/app/goods/2277282,스톤아일랜드,21SS 와펜 패치 니트 다크네이비 7415532B9 V0020,"408,450",,https://image.msscdn.net/images/goods_img/20211221/2277282/2277282_1_500.jpg,knit
816,816,https://store.musinsa.com/app/goods/2277512,메종 마르지엘라,20SS 스트라이프 디테일 니트 S50HA0943 S16965 854F,"523,950",,https://image.msscdn.net/images/goods_img/20211221/2277512/2277512_1_500.jpg,knit
817,817,https://store.musinsa.com/app/goods/2275111,메종 마르지엘라,S30HB0278 S17869 102 남자 울 스웨터,"692,000",,https://image.msscdn.net/images/goods_img/20211221/2275111/2275111_1_500.jpg,knit
818,818,https://store.musinsa.com/app/goods/2277235,스톤아일랜드,21SS 스톤 아일랜드 와펜 패치 니트 7415502B0 V0001,"397,950",,https://image.msscdn.net/images/goods_img/20211221/2277235/2277235_1_500.jpg,knit
819,819,https://store.musinsa.com/app/goods/2275051,겐조,(2PU642 3TA 73) 여성 타이거 크레스트 니트 21FW,"298,000",,https://image.msscdn.net/images/goods_img/20211221/2275051/2275051_1_500.jpg,knit
