,index,url,brand,name,price,discount_price,thumbnail,color,category
6078,350,https://store.musinsa.com/app/goods/2110290,더룸,WHOLEGARMENT CASHMERE BLENDED TURTLENECK SWEATER_MANDARIN ORANGE,"157,000",,https://image.msscdn.net/images/goods_img/20210906/2110290/2110290_1_500.jpg,12,sweater
6079,351,https://store.musinsa.com/app/goods/1312618,엠에스지엠,체크 2742MDM248 195959 10 여자 니트,"379,000",,https://image.msscdn.net/images/goods_img/20200219/1312618/1312618_1_500.jpg,12,sweater
6080,352,https://store.musinsa.com/app/goods/2008153,클라비스,자가드 풀오버 (1color) CVKRB3703M,"39,900","29,900",https://image.msscdn.net/images/goods_img/20210624/2008153/2008153_1_500.jpg,12,sweater
6081,353,https://store.musinsa.com/app/goods/2149396,제이에스엔와이,Puff Sleeve Pullover ORANGE (JYSW1D920O1),"129,000","103,200",https://image.msscdn.net/images/goods_img/20210928/2149396/2149396_1_500.jpg,12,sweater
6082,354,https://store.musinsa.com/app/goods/2243699,간트,DI32120078 8040103 볼드 아가일 C넥니트ORANGE,"358,000",,https://image.msscdn.net/images/goods_img/20211122/2243699/2243699_1_500.jpg,12,sweater
6083,355,https://store.musinsa.com/app/goods/2157715,왁,남성 CPL 타무라 솔리드 라운드 스웨터_WMWAA21653ORX,"350,000","245,000",https://image.msscdn.net/images/goods_img/20211001/2157715/2157715_1_500.jpg,12,sweater
6084,356,https://store.musinsa.com/app/goods/1663712,리플레인,코랄 홀가먼트 퓨어 캐시미어 케이블 디테일 니트 탑,"287,000",,https://image.msscdn.net/images/goods_img/20201026/1663712/1663712_2_500.jpg,12,sweater
6085,357,https://store.musinsa.com/app/goods/2068552,코디갤러리,오렌지 소프트 실크 카라 니트,"29,900",,https://image.msscdn.net/images/goods_img/20210818/2068552/2068552_2_500.jpg,12,sweater
6086,358,https://store.musinsa.com/app/goods/2219820,코디갤러리,오렌지 자카드 체크 스웨터,"29,900",,https://image.msscdn.net/images/goods_img/20211105/2219820/2219820_1_500.jpg,12,sweater
6087,359,https://store.musinsa.com/app/goods/2199033,마크앤로나,W GRADATION PULL OVER KNIT,"898,000",,https://image.msscdn.net/images/goods_img/20211026/2199033/2199033_1_500.jpg,12,sweater
6088,360,https://store.musinsa.com/app/goods/2318420,말본 골프,Tiger 버킷 스웨터 LEMON (WOMAN),"399,000",,https://image.msscdn.net/images/goods_img/20220120/2318420/2318420_1_500.jpg,9,sweater
6089,361,https://store.musinsa.com/app/goods/2314344,에잇세컨즈,머스터드 변형 조직 짜임 플라워 자수 라운드넥 긴팔 니트 (112151BY3G),"49,900",,https://image.msscdn.net/images/goods_img/20220119/2314344/2314344_1_500.jpg,9,sweater
6090,362,https://store.musinsa.com/app/goods/2309600,키르시,체리 체크 니트 스웻셔츠 [옐로우],"69,000","62,100",https://image.msscdn.net/images/goods_img/20220116/2309600/2309600_1_500.jpg,9,sweater
6091,363,https://store.musinsa.com/app/goods/2305705,가니송,코튼 캔디 울 니트 베스트_옐로우,"138,000",,https://image.msscdn.net/images/goods_img/20220113/2305705/2305705_1_500.jpg,9,sweater
6092,364,https://store.musinsa.com/app/goods/2302779,에잇세컨즈,레몬 케이블 조직 라운드넥 긴팔 니트 (162151FY1F),"49,900",,https://image.msscdn.net/images/goods_img/20220112/2302779/2302779_2_500.jpg,9,sweater
6093,365,https://store.musinsa.com/app/goods/1283122,더니트컴퍼니,프리미엄 캐시미어니트 14color,"138,000","49,900",https://image.msscdn.net/images/goods_img/20200129/1283122/1283122_4_500.jpg,9,sweater
6094,366,https://store.musinsa.com/app/goods/2305902,빈폴 멘,Unisex 레몬 코튼 케이블 라운드넥 니트 (BC2151A13F),"199,000",,https://image.msscdn.net/images/goods_img/20220113/2305902/2305902_1_500.jpg,9,sweater
6095,367,https://store.musinsa.com/app/goods/2311474,컴젠,브러쉬드 모헤어 라운드넥 풀오버 YELLOW NABW0-USP200_170,"199,000",,https://image.msscdn.net/images/goods_img/20220118/2311474/2311474_1_500.jpg,9,sweater
6096,368,https://store.musinsa.com/app/goods/2295842,나이스고스트클럽,샤이닝 로고 써머 니트_옐로우(NG2CSUK600A),"59,000","47,200",https://image.msscdn.net/images/goods_img/20220106/2295842/2295842_1_500.jpg,9,sweater
6097,369,https://store.musinsa.com/app/goods/2317177,아크메드라비,PINK CARE BEARS KNIT YELLOW,"119,000",,https://image.msscdn.net/images/goods_img/20220120/2317177/2317177_1_500.jpg,9,sweater
6098,370,https://store.musinsa.com/app/goods/2306314,간트,DG72210038 8050501 코튼 케이블 C넥 니트 YELLOW,"178,000","142,400",https://image.msscdn.net/images/goods_img/20220113/2306314/2306314_1_500.jpg,9,sweater
6099,371,https://store.musinsa.com/app/goods/2136284,라이풀,메리노 크루넥 스웨터 옐로우,"109,000","76,300",https://image.msscdn.net/images/goods_img/20210916/2136284/2136284_6_500.jpg,9,sweater
6100,372,https://store.musinsa.com/app/goods/2289351,엠씨엠,남성용 인타르시아 니트 코튼 스웨터 MHECSMM01Y5,"695,000",,https://image.msscdn.net/images/goods_img/20220103/2289351/2289351_1_500.jpg,9,sweater
6101,373,https://store.musinsa.com/app/goods/2173127,와이케이,오버핏 울 크루넥 멜란지 니트 옐로우,"89,000","62,300",https://image.msscdn.net/images/goods_img/20211012/2173127/2173127_1_500.jpg,9,sweater
6102,374,https://store.musinsa.com/app/goods/2273383,스파오,[코튼100] 워셔블 케이블 스웨터_SPKWC12G03,"29,900",,https://image.msscdn.net/images/goods_img/20211220/2273383/2273383_6_500.jpg,9,sweater
6103,375,https://store.musinsa.com/app/goods/2285499,이올로,우먼 퍼프 슬리브 라운드_옐로우,"298,000","268,200",https://image.msscdn.net/images/goods_img/20211229/2285499/2285499_1_500.jpg,9,sweater
6104,376,https://store.musinsa.com/app/goods/2222904,굿라이프웍스,에센셜 오버사이즈 헨리넥 니트 옐로우,"62,000","43,400",https://image.msscdn.net/images/goods_img/20211109/2222904/2222904_2_500.jpg,9,sweater
6105,377,https://store.musinsa.com/app/goods/2288117,스톤아일랜드,21FW 와펜 울 니트 머스타드 7515535A3,"450,000",,https://image.msscdn.net/images/goods_img/20211231/2288117/2288117_1_500.jpg,9,sweater
6106,378,https://store.musinsa.com/app/goods/2284420,제이청,Kelli Cashmere Knit_Lemon,"179,000",,https://image.msscdn.net/images/goods_img/20211228/2284420/2284420_1_500.jpg,9,sweater
6107,379,https://store.musinsa.com/app/goods/2286255,노웨어,엘로우 그라데이션 남녀 라운드 니트,"99,000",,https://image.msscdn.net/images/goods_img/20211229/2286255/2286255_1_500.jpg,9,sweater
6108,380,https://store.musinsa.com/app/goods/1147985,바스틱,오버사이즈 크루넥 자카드 니트_라임,"42,000","29,400",https://image.msscdn.net/images/goods_img/20190909/1147985/1147985_1_500.jpg,9,sweater
6109,381,https://store.musinsa.com/app/goods/1671231,아이러니포르노 화이트라인,유니섹스 베이직 레이어드 오버 니트 옐로우 IRT056,"54,000","15,900",https://image.msscdn.net/images/goods_img/20201030/1671231/1671231_3_500.jpg,9,sweater
6110,382,https://store.musinsa.com/app/goods/2283853,간트,DI32120122 2006036 월드크레스트 크루넥 YELLOW,"158,000",,https://image.msscdn.net/images/goods_img/20211227/2283853/2283853_1_500.jpg,9,sweater
6111,383,https://store.musinsa.com/app/goods/606029,어널로이드,브이넥 롱슬리브 니트 / 머스타드,"108,000",,https://image.msscdn.net/images/goods_img/20170821/606029/606029_2_500.jpg,9,sweater
6112,384,https://store.musinsa.com/app/goods/2216611,제로스트릿,CHECK KNIT SWEATER / LEMON,"89,000","57,850",https://image.msscdn.net/images/goods_img/20211104/2216611/2216611_2_500.jpg,9,sweater
6113,385,https://store.musinsa.com/app/goods/2173377,마크엠,Lams Wool V-neck Argyle Knit Yellow,"79,000","47,400",https://image.msscdn.net/images/goods_img/20211012/2173377/2173377_2_500.jpg,9,sweater
6114,386,https://store.musinsa.com/app/goods/1138096,블론드나인,Stripe Knit Sweater_YELLOW,"59,000","36,750",https://image.msscdn.net/images/goods_img/20190901/1138096/1138096_1_500.jpg,9,sweater
6115,387,https://store.musinsa.com/app/goods/2148600,코어스,소프트 스탠다드 데일리니트_옐로우,"42,000","29,900",https://image.msscdn.net/images/goods_img/20210927/2148600/2148600_1_500.jpg,9,sweater
6116,388,https://store.musinsa.com/app/goods/1788445,참스,CHARMS BUTTERFLY V NECK KNIT YE,"79,000","23,700",https://image.msscdn.net/images/goods_img/20210209/1788445/1788445_1_500.jpg,9,sweater
6117,389,https://store.musinsa.com/app/goods/1554143,골라,스페이스 다잉 스웨터 W SPACE DYEING PULLOVER SW,"79,900","39,900",https://image.msscdn.net/images/goods_img/20200819/1554143/1554143_4_500.jpg,9,sweater
6118,390,https://store.musinsa.com/app/goods/1186990,이모션플래닛,오버 다잉 후드 니트 스웨터 (머스타드),"69,000","31,050",https://image.msscdn.net/images/goods_img/20191015/1186990/1186990_1_500.jpg,9,sweater
6119,391,https://store.musinsa.com/app/goods/1157989,지플리시,솔리드 램스 오버 터틀넥 아보카도,"38,000","18,900",https://image.msscdn.net/images/goods_img/20190918/1157989/1157989_1_500.jpg,9,sweater
6120,392,https://store.musinsa.com/app/goods/2058243,로씨로씨,[로씨로씨 X 니티드] 그라데이션 브이넥 풀오버 YELLOW,"119,000","71,400",https://image.msscdn.net/images/goods_img/20210811/2058243/2058243_2_500.jpg,9,sweater
6121,393,https://store.musinsa.com/app/goods/2068580,코디갤러리,옐로우 베이직 라운드넥 니트,"19,900",,https://image.msscdn.net/images/goods_img/20210818/2068580/2068580_2_500.jpg,9,sweater
6122,394,https://store.musinsa.com/app/goods/1113324,오와이,BASIC LOGO KNIT - LIME,"98,000",,https://image.msscdn.net/images/goods_img/20190808/1113324/1113324_1_500.jpg,9,sweater
6123,395,https://store.musinsa.com/app/goods/1270095,라우트,파스텔 캐시미어 니트 (바닐라),"99,000","78,900",https://image.msscdn.net/images/goods_img/20200113/1270095/1270095_1_500.jpg,9,sweater
6124,396,https://store.musinsa.com/app/goods/1727031,골드퍼센트,슬림핏 캐시 여성 기본 목폴라 니트(옐로우),"55,000","44,000",https://image.msscdn.net/images/goods_img/20201218/1727031/1727031_1_500.jpg,9,sweater
6125,397,https://store.musinsa.com/app/goods/1340508,블론드나인,WAPPEN STRIPE KNIT SWEATER_YELLOW,"57,000","36,750",https://image.msscdn.net/images/goods_img/20200308/1340508/1340508_1_500.jpg,9,sweater
6126,398,https://store.musinsa.com/app/goods/2007982,제로스트릿,[2컬러]LINEN NET KNIT,"79,000","31,600",https://image.msscdn.net/images/goods_img/20210624/2007982/2007982_1_500.jpg,9,sweater
6127,399,https://store.musinsa.com/app/goods/1644399,플라스틱프로덕트,클래식 스웨터 (옐로우),"128,000",,https://image.msscdn.net/images/goods_img/20201012/1644399/1644399_1_500.jpg,9,sweater
6128,400,https://store.musinsa.com/app/goods/1922854,오드원아웃,Damage crop knit_Yellow,"78,000",,https://image.msscdn.net/images/goods_img/20210427/1922854/1922854_1_500.jpg,9,sweater
6129,401,https://store.musinsa.com/app/goods/1953115,러닝하이,큐피드 앤젤 자카드 니트탑 [옐로우],"47,000","30,550",https://image.msscdn.net/images/goods_img/20210516/1953115/1953115_1_500.jpg,9,sweater
6130,402,https://store.musinsa.com/app/goods/2094368,더센토르,[TC21AWKN01YW] 소프티아 풀오버 니트 탑 [옐로우],"109,000",,https://image.msscdn.net/images/goods_img/20210827/2094368/2094368_1_500.jpg,9,sweater
6131,403,https://store.musinsa.com/app/goods/2093800,테이크이지,솔리드 케이블 오버니트(옐로우),"59,000","38,300",https://image.msscdn.net/images/goods_img/20210827/2093800/2093800_3_500.jpg,9,sweater
6132,404,https://store.musinsa.com/app/goods/1283320,어몽,A TWO-TONE KNIT TOP_YELLOW,"69,000","62,100",https://image.msscdn.net/images/goods_img/20200129/1283320/1283320_1_500.jpg,9,sweater
6133,405,https://store.musinsa.com/app/goods/958566,더 베리 띵,T/slit point modern knit_YE,"32,000",,https://image.msscdn.net/images/goods_img/20190219/958566/958566_1_500.jpg,9,sweater
6134,406,https://store.musinsa.com/app/goods/2255297,페더웍스,SUPERFINE MERINO WOOL COLLAR KNIT(YELLOW),"168,000","117,600",https://image.msscdn.net/images/goods_img/20211202/2255297/2255297_1_500.jpg,9,sweater
6135,407,https://store.musinsa.com/app/goods/1639095,베이직하우스앤,B&amp;)기본골지니트 HUKT720A,"39,900","21,500",https://image.msscdn.net/images/goods_img/20201007/1639095/1639095_1_500.jpg,9,sweater
6136,408,https://store.musinsa.com/app/goods/1802833,블론드나인,COLOR DYE KNIT SWEATER_YELLOW,"73,000",,https://image.msscdn.net/images/goods_img/20210218/1802833/1802833_1_500.jpg,9,sweater
6137,409,https://store.musinsa.com/app/goods/1699679,시에로,루즈핏 브러쉬 니트 (SG4KTF308YE),"169,000","118,300",https://image.msscdn.net/images/goods_img/20201124/1699679/1699679_2_500.jpg,9,sweater
6138,410,https://store.musinsa.com/app/goods/1099133,킹아카이브,Mohair Striped Knit (Mustard),"72,000",,https://image.msscdn.net/images/goods_img/20190719/1099133/1099133_6_500.jpg,9,sweater
6139,411,https://store.musinsa.com/app/goods/1803634,테스터먼트,레터링 앙고라 니트 (LIME),"85,000",,https://image.msscdn.net/images/goods_img/20210219/1803634/1803634_2_500.jpg,9,sweater
6140,412,https://store.musinsa.com/app/goods/1146680,맨인정글,[MIJ] 앤디 믹스드 크루넥 스웨터 - 머스타드,"147,000",,https://image.msscdn.net/images/goods_img/20190906/1146680/1146680_1_500.jpg,9,sweater
6141,413,https://store.musinsa.com/app/goods/1383714,알로스,워시드 컬러 니트 [ 데이지 옐로우 ],"109,000",,https://image.msscdn.net/images/goods_img/20200402/1383714/1383714_1_500.jpg,9,sweater
6142,414,https://store.musinsa.com/app/goods/1901530,오디너리홀리데이,체크반팔PO CHECK SHORT SLEEVE KNIT,"29,900","14,900",https://image.msscdn.net/images/goods_img/20210415/1901530/1901530_3_500.jpg,9,sweater
6143,415,https://store.musinsa.com/app/goods/2176940,에잇세컨즈,머스터드 터틀넥 베이직 풀오버 (321X51LY5G),"29,900",,https://image.msscdn.net/images/goods_img/20211014/2176940/2176940_2_500.jpg,9,sweater
6144,416,https://store.musinsa.com/app/goods/1743918,솔티,Superfine Merino Wool Turtle-neck (Yellow),"129,000",,https://image.msscdn.net/images/goods_img/20210111/1743918/1743918_1_500.jpg,9,sweater
6145,417,https://store.musinsa.com/app/goods/2238980,르포롱,써니데이 스웨터,"138,000",,https://image.msscdn.net/images/goods_img/20211118/2238980/2238980_1_500.jpg,9,sweater
6146,418,https://store.musinsa.com/app/goods/2132023,시디스콤마,MULTI STRIPE  KNIT(YELLOW),"79,000","19,900",https://image.msscdn.net/images/goods_img/20210915/2132023/2132023_1_500.jpg,9,sweater
6147,419,https://store.musinsa.com/app/goods/2220118,헤지스,[HRC] 옐로우 마운틴 와펜 장식 캐시미어 혼방 터틀넥 HZSW1D691Y2,"279,000","192,510",https://image.msscdn.net/images/goods_img/20211105/2220118/2220118_1_500.jpg,9,sweater
6148,420,https://store.musinsa.com/app/goods/2070474,로라로라,(KT-21536) CREW NECK KNIT YELLOW,"49,000","34,300",https://image.msscdn.net/images/goods_img/20210819/2070474/2070474_2_500.jpg,9,sweater
6149,421,https://store.musinsa.com/app/goods/1268882,로맨틱크라운,[오늘만이가격] RUNNING TRACK JACQUARD KNIT_YELLOW,"85,000","51,000",https://image.msscdn.net/images/goods_img/20200113/1268882/1268882_1_500.jpg,9,sweater
6150,422,https://store.musinsa.com/app/goods/2128099,유쓰배쓰,ST 플라워 체커보드 니트_민트,"112,000","72,800",https://image.msscdn.net/images/goods_img/20210913/2128099/2128099_1_500.jpg,9,sweater
6151,423,https://store.musinsa.com/app/goods/2176289,에잇세컨즈,레몬 터틀넥 베이직 풀오버 (321X51LY5F),"29,900",,https://image.msscdn.net/images/goods_img/20211013/2176289/2176289_3_500.jpg,9,sweater
6152,424,https://store.musinsa.com/app/goods/2086199,워브먼트,피티드 슬릿 울 니트 탑 라임,"129,000",,https://image.msscdn.net/images/goods_img/20210825/2086199/2086199_1_500.jpg,9,sweater
6153,425,https://store.musinsa.com/app/goods/1335255,골드퍼센트,캐시필 라운드 넥 니트,"56,000","39,200",https://image.msscdn.net/images/goods_img/20200304/1335255/1335255_1_500.jpg,9,sweater
6154,426,https://store.musinsa.com/app/goods/2176451,누팍,루즈핏 그라데이션 니트 - 우먼 / 옐로우,"77,000",,https://image.msscdn.net/images/goods_img/20211013/2176451/2176451_1_500.jpg,9,sweater
6155,427,https://store.musinsa.com/app/goods/2123044,이에엣드맹,5P 보트 넥 슬리브 니트 탑 - 옐로우,"97,000",,https://image.msscdn.net/images/goods_img/20210910/2123044/2123044_1_500.jpg,9,sweater
6156,428,https://store.musinsa.com/app/goods/2094350,맥케이슨,여성 빅 로고 포인트 터틀넥 스웨터 YEL MAW3ST201,"585,000",,https://image.msscdn.net/images/goods_img/20210827/2094350/2094350_1_500.jpg,9,sweater
6157,429,https://store.musinsa.com/app/goods/1948953,떼뚜,summer cotton knit yellow,"94,000",,https://image.msscdn.net/images/goods_img/20210513/1948953/1948953_1_500.jpg,9,sweater
6158,430,https://store.musinsa.com/app/goods/1976697,로희어패럴,오버사이즈 플리츠 니트 탑 / 레몬,"78,000",,https://image.msscdn.net/images/goods_img/20210601/1976697/1976697_1_500.jpg,9,sweater
